Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
808.81	0.03229778		808.81	0.02795745		808.81	0.02366392		808.8	0.06102193		808.81	0.17058777	
809.01	0.03209385		809.01	0.02840351		809.01	0.0234104		809	0.06126228		809.01	0.17032973	
809.21	0.03188666		809.21	0.02853714		809.21	0.02309237		809.2	0.06119843		809.21	0.1702638	
809.41	0.03159972		809.41	0.02868331		809.41	0.02309519		809.4	0.06088416		809.41	0.17019083	
809.61	0.03150297		809.61	0.028862		809.61	0.02345515		809.6	0.06156087		809.61	0.16992553	
809.81	0.03223373		809.81	0.02855797		809.81	0.02340145		809.8	0.06087382		809.81	0.17005493	
810.01	0.03224079		810.01	0.02795974		810.01	0.02318887		810	0.06027032		810.01	0.1702569	
810.21	0.03243755		810.21	0.02825916		810.21	0.02325064		810.2	0.06022463		810.21	0.17045625	
810.41	0.03312731		810.41	0.02878731		810.41	0.02388279		810.4	0.06005341		810.41	0.17050315	
810.61	0.03331026		810.61	0.02898788		810.61	0.02407023		810.6	0.06021995		810.61	0.1708855	
810.81	0.03315355		810.81	0.02888069		810.81	0.02385894		810.8	0.06026327		810.81	0.17112237	
811.01	0.03408121		811.01	0.02826132		811.01	0.02402733		811	0.0599965		811.01	0.17133563	
811.21	0.03431752		811.21	0.02779571		811.21	0.02384293		811.2	0.05990671		811.21	0.17169419	
811.41	0.03371187		811.41	0.02748865		811.41	0.02424344		811.4	0.0598222		811.41	0.17164887	
811.61	0.03434452		811.61	0.02690606		811.61	0.02416619		811.6	0.05925131		811.61	0.17215643	
811.81	0.03376765		811.81	0.02686728		811.81	0.02419846		811.8	0.059389		811.81	0.17213436	
812.01	0.03348327		812.01	0.02648837		812.01	0.02418022		812	0.05982608		812.01	0.1725281	
812.21	0.03335515		812.21	0.02670212		812.21	0.02382929		812.2	0.06016724		812.21	0.17247464	
812.41	0.0330785		812.41	0.02709983		812.41	0.02341146		812.4	0.06049821		812.41	0.17264936	
812.61	0.03323073		812.61	0.02723208		812.61	0.02312863		812.6	0.06102084		812.61	0.17227947	
812.81	0.03324038		812.81	0.02765049		812.81	0.02304408		812.8	0.06126177		812.81	0.17189688	
813.01	0.03322117		813.01	0.02751065		813.01	0.02286953		813	0.06140194		813.01	0.17133495	
813.21	0.03305276		813.21	0.02720859		813.21	0.02278822		813.2	0.06125771		813.21	0.17066758	
813.41	0.03297898		813.41	0.02713308		813.41	0.02282468		813.4	0.06079952		813.41	0.17009618	
813.61	0.03305648		813.61	0.02709169		813.61	0.02306277		813.6	0.06093998		813.61	0.1697278	
813.81	0.03350679		813.81	0.02706494		813.81	0.02263537		813.8	0.06032105		813.81	0.17025305	
814.01	0.03355879		814.01	0.02738792		814.01	0.02243904		814	0.06015497		814.01	0.17005294	
814.21	0.03366882		814.21	0.02735223		814.21	0.02250385		814.2	0.06049149		814.21	0.17004806	
814.41	0.03418867		814.41	0.02734882		814.41	0.02282409		814.4	0.06084771		814.41	0.16988113	
814.61	0.03380833		814.61	0.02716365		814.61	0.02272679		814.6	0.06102339		814.61	0.169778	
814.81	0.03378083		814.81	0.02723411		814.81	0.02283079		814.8	0.06100072		814.81	0.17016453	
815.01	0.03355559		815.01	0.02724314		815.01	0.02328945		815	0.06127423		815.01	0.17049415	
815.21	0.03319626		815.21	0.02694104		815.21	0.02339474		815.2	0.0611882		815.21	0.17085763	
815.41	0.03274725		815.41	0.02674347		815.41	0.02362059		815.4	0.06104347		815.41	0.17117594	
815.61	0.03286351		815.61	0.02676257		815.61	0.0231847		815.6	0.0607722		815.61	0.17211143	
815.81	0.03232847		815.81	0.02712092		815.81	0.02318808		815.8	0.06075901		815.81	0.17250364	
816.01	0.03256621		816.01	0.02749541		816.01	0.02313064		816	0.06059057		816.01	0.17272582	
816.21	0.03227158		816.21	0.02795104		816.21	0.0227143		816.2	0.06064868		816.21	0.17243392	
816.41	0.03247327		816.41	0.0282023		816.41	0.02284901		816.4	0.06065646		816.41	0.17247606	
816.61	0.03286738		816.61	0.02872234		816.61	0.02278067		816.6	0.06077468		816.61	0.17240014	
816.81	0.03290404		816.81	0.02924265		816.81	0.02277933		816.8	0.0607424		816.81	0.17198446	
817.01	0.03282549		817.01	0.02900056		817.01	0.02276855		817	0.06078659		817.01	0.17139121	
817.21	0.0328189		817.21	0.02913999		817.21	0.02300724		817.2	0.06064062		817.21	0.17099881	
817.41	0.03295352		817.41	0.02957503		817.41	0.02296814		817.4	0.06006992		817.41	0.17115101	
817.61	0.03315872		817.61	0.02953568		817.61	0.02323691		817.6	0.06038265		817.61	0.17127534	
817.81	0.03328885		817.81	0.02937286		817.81	0.02285874		817.8	0.06011417		817.81	0.1713603	
818.01	0.03377731		818.01	0.02925295		818.01	0.02313474		818	0.06014819		818.01	0.17162473	
818.21	0.03347683		818.21	0.02845992		818.21	0.02290216		818.2	0.060538		818.21	0.1712584	
818.41	0.03338096		818.41	0.0284958		818.41	0.02344092		818.4	0.06073904		818.41	0.17103427	
818.61	0.03324839		818.61	0.02784233		818.61	0.02375406		818.6	0.0605331		818.61	0.17178178	
818.81	0.03323637		818.81	0.02793041		818.81	0.02369842		818.8	0.06043142		818.81	0.17240658	
819.01	0.0327039		819.01	0.02766267		819.01	0.02375656		819	0.0602817		819.01	0.17279706	
819.21	0.03308956		819.21	0.02718087		819.21	0.02350616		819.2	0.05980767		819.21	0.17314759	
819.41	0.03278784		819.41	0.02751099		819.41	0.02336995		819.4	0.05959971		819.41	0.17255496	
819.61	0.03285068		819.61	0.02753748		819.61	0.0236617		819.6	0.05950903		819.61	0.17284923	
819.81	0.03327781		819.81	0.02788445		819.81	0.02370994		819.8	0.05945248		819.81	0.17214704	
820.01	0.03359698		820.01	0.02820194		820.01	0.02343596		820	0.05927428		820.01	0.17179304	
820.21	0.03319526		820.21	0.02878096		820.21	0.02397287		820.2	0.0596699		820.21	0.17115709	
820.41	0.03370898		820.41	0.02874114		820.41	0.02416602		820.4	0.0598903		820.41	0.17103278	
820.61	0.0339498		820.61	0.02852415		820.61	0.02361324		820.6	0.05985968		820.61	0.17088063	
820.81	0.03371648		820.81	0.02822083		820.81	0.02362382		820.8	0.05985641		820.81	0.16991485	
821.01	0.03376846		821.01	0.02799367		821.01	0.0236863		821	0.05992588		821.01	0.16946804	
821.21	0.03370847		821.21	0.02802768		821.21	0.0235425		821.2	0.06015917		821.21	0.169414	
821.41	0.03387871		821.41	0.0279983		821.41	0.02372419		821.4	0.06025533		821.41	0.16898245	
821.61	0.03380649		821.61	0.02754272		821.61	0.02363653		821.6	0.06074786		821.61	0.16876302	
821.81	0.03410852		821.81	0.0272447		821.81	0.0232781		821.8	0.06094401		821.81	0.16857458	
822.01	0.03393914		822.01	0.02706187		822.01	0.02317201		822	0.06120375		822.01	0.16861243	
822.21	0.03388029		822.21	0.02651176		822.21	0.02284943		822.2	0.06149597		822.21	0.16864544	
822.41	0.03404378		822.41	0.02623009		822.41	0.02278193		822.4	0.06115521		822.41	0.16933367	
822.61	0.0343569		822.61	0.02573462		822.61	0.02214233		822.6	0.06046241		822.61	0.16959098	
822.81	0.03388896		822.81	0.02601861		822.81	0.02227397		822.8	0.06077682		822.81	0.16931976	
823.01	0.03374445		823.01	0.02566908		823.01	0.02205159		823	0.0606864		823.01	0.16977345	
823.21	0.03407482		823.21	0.02553613		823.21	0.0222409		823.2	0.06051642		823.21	0.16937315	
823.41	0.03356042		823.41	0.02601531		823.41	0.02263651		823.4	0.06019509		823.41	0.16916134	
823.61	0.03378119		823.61	0.02638674		823.61	0.02276352		823.6	0.06030748		823.61	0.16926049	
823.81	0.0339805		823.81	0.0269512		823.81	0.02278195		823.8	0.06016504		823.81	0.16914432	
824.01	0.03439696		824.01	0.02696944		824.01	0.02325881		824	0.0598377		824.01	0.16882806	
824.21	0.034316		824.21	0.02711285		824.21	0.02419191		824.2	0.05990394		824.21	0.16853378	
824.41	0.03451831		824.41	0.02655592		824.41	0.02425826		824.4	0.0600753		824.41	0.16883236	
824.61	0.03479765		824.61	0.02663377		824.61	0.02434317		824.6	0.05971164		824.61	0.1685656	
824.81	0.03476776		824.81	0.02698178		824.81	0.02440939		824.8	0.05929926		824.81	0.16823178	
825.01	0.03435165		825.01	0.02719793		825.01	0.02459126		825	0.05916141		825.01	0.16852354	
825.21	0.03432457		825.21	0.02754232		825.21	0.02502649		825.2	0.05911938		825.21	0.16890224	
825.41	0.0342021		825.41	0.02747248		825.41	0.02525566		825.4	0.05949702		825.41	0.16890595	
825.61	0.03439824		825.61	0.02791605		825.61	0.02453741		825.6	0.05940799		825.61	0.16936183	
825.81	0.03435234		825.81	0.02810189		825.81	0.02428102		825.8	0.05942325		825.81	0.16967962	
826.01	0.03399385		826.01	0.02841797		826.01	0.02447509		826	0.05925568		826.01	0.16986663	
826.21	0.03428634		826.21	0.02857618		826.21	0.02433763		826.2	0.05951958		826.21	0.17029807	
826.41	0.03417028		826.41	0.02864885		826.41	0.02437948		826.4	0.05961055		826.41	0.17013023	
826.61	0.03389896		826.61	0.02877563		826.61	0.02379612		826.6	0.05973709		826.61	0.16984932	
826.81	0.03354774		826.81	0.02877011		826.81	0.0239474		826.8	0.06043255		826.81	0.16987957	
827.01	0.03354692		827.01	0.02831154		827.01	0.02392363		827	0.06040887		827.01	0.17024395	
827.21	0.03350052		827.21	0.02832141		827.21	0.02435207		827.2	0.06025697		827.21	0.16978104	
827.41	0.03321627		827.41	0.02844945		827.41	0.02421935		827.4	0.06021524		827.41	0.16957238	
827.61	0.03345771		827.61	0.02813575		827.61	0.02411322		827.6	0.06043878		827.61	0.16927964	
827.81	0.03372925		827.81	0.0277631		827.81	0.02448225		827.8	0.06034501		827.81	0.16920777	
828.01	0.03390902		828.01	0.02767506		828.01	0.02466608		828	0.06035093		828.01	0.16846603	
828.21	0.03374869		828.21	0.02763836		828.21	0.02473495		828.2	0.06015214		828.21	0.16805694	
828.41	0.03385748		828.41	0.02754735		828.41	0.02420102		828.4	0.06019055		828.41	0.16787717	
828.61	0.03395638		828.61	0.02778586		828.61	0.02399711		828.6	0.05944457		828.61	0.16779713	
828.81	0.03328182		828.81	0.02761479		828.81	0.02396183		828.8	0.05968463		828.81	0.16825013	
829.01	0.03307095		829.01	0.02774148		829.01	0.02444441		829	0.05935683		829.01	0.16851285	
829.21	0.03321018		829.21	0.02769135		829.21	0.02438721		829.2	0.06010341		829.21	0.16875205	
829.41	0.03315799		829.41	0.02756391		829.41	0.02405886		829.4	0.06036279		829.41	0.16886214	
829.61	0.0333367		829.61	0.02819679		829.61	0.02380423		829.6	0.06045645		829.61	0.16850672	
829.81	0.03278865		829.81	0.02825633		829.81	0.02360065		829.8	0.06076857		829.81	0.16862959	
830.01	0.03266175		830.01	0.02816182		830.01	0.02377229		830	0.06075651		830.01	0.16885812	
830.21	0.03296718		830.21	0.02812796		830.21	0.02324641		830.2	0.06098798		830.21	0.16895375	
830.41	0.03293305		830.41	0.02742886		830.41	0.02359422		830.4	0.06111539		830.41	0.16894019	
830.61	0.03291999		830.61	0.02736365		830.61	0.023105		830.6	0.0609759		830.61	0.16903151	
830.81	0.03302611		830.81	0.02720794		830.81	0.02371337		830.8	0.0612082		830.81	0.16932362	
831.01	0.03342887		831.01	0.02735178		831.01	0.02434439		831	0.06123244		831.01	0.16945837	
831.21	0.03343038		831.21	0.02738431		831.21	0.02409945		831.2	0.06104503		831.21	0.1693034	
831.41	0.03341994		831.41	0.02721067		831.41	0.02378565		831.4	0.06085218		831.41	0.16916556	
831.61	0.03358135		831.61	0.02706518		831.61	0.02360035		831.6	0.06056462		831.61	0.16925071	
831.81	0.03372521		831.81	0.02748961		831.81	0.02355981		831.8	0.06046911		831.81	0.16956552	
832.01	0.03418266		832.01	0.02716859		832.01	0.02333617		832	0.06015335		832.01	0.169801	
832.21	0.03458481		832.21	0.02745617		832.21	0.02300441		832.2	0.06015911		832.21	0.16988762	
832.41	0.03505288		832.41	0.0275591		832.41	0.02257573		832.4	0.06031688		832.41	0.17023257	
832.61	0.03507374		832.61	0.02691126		832.61	0.02274102		832.6	0.0602334		832.61	0.17082339	
832.81	0.03505595		832.81	0.02687913		832.81	0.02276684		832.8	0.06090856		832.81	0.17044192	
833.01	0.03552692		833.01	0.02665618		833.01	0.02259764		833	0.06047176		833.01	0.17023174	
833.21	0.03587811		833.21	0.0267774		833.21	0.02273772		833.2	0.06072984		833.21	0.17000227	
833.41	0.03611432		833.41	0.02712428		833.41	0.02306804		833.4	0.06070367		833.41	0.16955395	
833.61	0.03554778		833.61	0.02743976		833.61	0.0229907		833.6	0.061066		833.61	0.16941195	
833.81	0.03538839		833.81	0.02729798		833.81	0.02245596		833.8	0.06129516		833.81	0.16946152	
834.01	0.03544498		834.01	0.02734199		834.01	0.02308841		834	0.06110675		834.01	0.16947971	
834.21	0.03557968		834.21	0.02750946		834.21	0.02274414		834.2	0.06103155		834.21	0.16901553	
834.41	0.03544617		834.41	0.02749059		834.41	0.0234166		834.4	0.06086244		834.41	0.16852414	
834.61	0.03543404		834.61	0.0280521		834.61	0.02341941		834.6	0.0607845		834.61	0.16858183	
834.81	0.03520105		834.81	0.02798176		834.81	0.0241791		834.8	0.06066365		834.81	0.16865346	
835.01	0.03500888		835.01	0.02743045		835.01	0.02416405		835	0.06031444		835.01	0.1682887	
835.21	0.03428754		835.21	0.02732094		835.21	0.02375894		835.2	0.05976101		835.21	0.16830906	
835.41	0.03407662		835.41	0.02746246		835.41	0.02375394		835.4	0.05952527		835.41	0.1684199	
835.61	0.03378943		835.61	0.02798243		835.61	0.02379686		835.6	0.05985682		835.61	0.16830716	
835.81	0.03358469		835.81	0.02816634		835.81	0.02393511		835.8	0.05975162		835.81	0.16891087	
836.01	0.03400752		836.01	0.02793272		836.01	0.02367959		836	0.05969851		836.01	0.1690022	
836.21	0.03438225		836.21	0.0283601		836.21	0.02352401		836.2	0.05970553		836.21	0.1690962	
836.41	0.03456495		836.41	0.02792921		836.41	0.02288825		836.4	0.05940161		836.41	0.16910051	
836.61	0.03446819		836.61	0.02788115		836.61	0.02255005		836.6	0.05949042		836.61	0.16946413	
836.81	0.03498591		836.81	0.02826281		836.81	0.0223834		836.8	0.05948209		836.81	0.16885275	
837.01	0.0353294		837.01	0.02794032		837.01	0.02249726		837	0.05910302		837.01	0.16909963	
837.21	0.03558723		837.21	0.02804819		837.21	0.02289944		837.2	0.05959368		837.21	0.16931412	
837.41	0.03590091		837.41	0.02816685		837.41	0.02274401		837.4	0.06011007		837.41	0.16934563	
837.61	0.03606252		837.61	0.02846061		837.61	0.0226537		837.6	0.06049201		837.61	0.16975962	
837.81	0.03654879		837.81	0.02873826		837.81	0.02281847		837.8	0.06081942		837.81	0.169423	
838.01	0.03677023		838.01	0.0291489		838.01	0.02388078		838	0.06089189		838.01	0.16945349	
838.21	0.03674919		838.21	0.02897371		838.21	0.02390752		838.2	0.0607612		838.21	0.16931771	
838.41	0.0369192		838.41	0.02886347		838.41	0.02442644		838.4	0.06084323		838.41	0.16917939	
838.61	0.03659134		838.61	0.02836903		838.61	0.02455452		838.6	0.06100835		838.61	0.16965043	
838.81	0.03621037		838.81	0.02752587		838.81	0.02475314		838.8	0.06082084		838.81	0.16923533	
839.01	0.03573638		839.01	0.02692183		839.01	0.02467537		839	0.06069596		839.01	0.16922341	
839.21	0.03518032		839.21	0.02727405		839.21	0.02470276		839.2	0.06039227		839.21	0.16987867	
839.41	0.03525756		839.41	0.02741521		839.41	0.02459664		839.4	0.06069506		839.41	0.16993665	
839.61	0.0351741		839.61	0.02743454		839.61	0.02429043		839.6	0.06134379		839.61	0.16980769	
839.81	0.03503292		839.81	0.02727955		839.81	0.02434295		839.8	0.06111601		839.81	0.1701602	
840.01	0.0352342		840.01	0.02713688		840.01	0.02399916		840	0.06132389		840.01	0.17024952	
840.21	0.03515342		840.21	0.0270679		840.21	0.02395181		840.2	0.06107461		840.21	0.17059165	
840.41	0.03474028		840.41	0.02683719		840.41	0.02329352		840.4	0.06064386		840.41	0.17070254	
840.61	0.03437081		840.61	0.02662729		840.61	0.02324518		840.6	0.06058253		840.61	0.17070078	
840.81	0.03424836		840.81	0.02623094		840.81	0.02266354		840.8	0.06039526		840.81	0.17024413	
841.01	0.0338729		841.01	0.02625394		841.01	0.0224869		841	0.06006184		841.01	0.17045282	
841.21	0.03354629		841.21	0.02623418		841.21	0.02220529		841.2	0.06039981		841.21	0.17044788	
841.41	0.0342295		841.41	0.02671559		841.41	0.02196248		841.4	0.0599985		841.41	0.16986376	
841.61	0.0340156		841.61	0.02698593		841.61	0.02241553		841.6	0.06064957		841.61	0.16947549	
841.81	0.03388175		841.81	0.02716439		841.81	0.02302085		841.8	0.06060512		841.81	0.16882251	
842.01	0.03364004		842.01	0.02708608		842.01	0.02357454		842	0.06085863		842.01	0.1685525	
842.21	0.03383347		842.21	0.02675885		842.21	0.02357714		842.2	0.06037609		842.21	0.16792619	
842.41	0.03379265		842.41	0.02655096		842.41	0.02367411		842.4	0.05994794		842.41	0.16792051	
842.61	0.03372471		842.61	0.02647363		842.61	0.02367664		842.6	0.05998959		842.61	0.16759003	
842.81	0.03397481		842.81	0.02593736		842.81	0.02334868		842.8	0.05941332		842.81	0.16704806	
843.01	0.03416125		843.01	0.02613072		843.01	0.02342623		843	0.05916547		843.01	0.16739155	
843.21	0.03447141		843.21	0.02597813		843.21	0.02336756		843.2	0.05927382		843.21	0.16787934	
843.41	0.03494729		843.41	0.02600347		843.41	0.02323861		843.4	0.05974208		843.41	0.16801143	
843.61	0.0350319		843.61	0.02656797		843.61	0.02313653		843.6	0.05991286		843.61	0.16828161	
843.81	0.0351191		843.81	0.02692819		843.81	0.02350547		843.8	0.05979128		843.81	0.16839636	
844.01	0.03535829		844.01	0.02710765		844.01	0.0237268		844	0.06022354		844.01	0.16843961	
844.21	0.03519197		844.21	0.02759085		844.21	0.02379135		844.2	0.06030204		844.21	0.16856205	
844.41	0.03508001		844.41	0.02791351		844.41	0.02339672		844.4	0.06046214		844.41	0.16905636	
844.61	0.03475924		844.61	0.02832664		844.61	0.0232707		844.6	0.06056999		844.61	0.16897249	
844.81	0.03428251		844.81	0.02907899		844.81	0.02291583		844.8	0.0608299		844.81	0.1690388	
845.01	0.03386863		845.01	0.02900816		845.01	0.02312947		845	0.06091474		845.01	0.16984498	
845.21	0.03340833		845.21	0.02867642		845.21	0.0227814		845.2	0.06107509		845.21	0.16983849	
845.41	0.03373295		845.41	0.02850578		845.41	0.02265852		845.4	0.06070538		845.41	0.16988486	
845.61	0.03300834		845.61	0.02827131		845.61	0.02281503		845.6	0.06096242		845.61	0.16986016	
845.81	0.03310333		845.81	0.02801914		845.81	0.02293866		845.8	0.06022658		845.81	0.16997331	
846.01	0.03286984		846.01	0.02786277		846.01	0.02301006		846	0.06000833		846.01	0.17021156	
846.21	0.03319779		846.21	0.02741584		846.21	0.02304072		846.2	0.05972466		846.21	0.17036159	
846.41	0.03370984		846.41	0.02737559		846.41	0.02315121		846.4	0.05937925		846.41	0.17021152	
846.61	0.03403051		846.61	0.02751562		846.61	0.02319673		846.6	0.05980035		846.61	0.16963222	
846.81	0.03434495		846.81	0.02728006		846.81	0.02309123		846.8	0.05896742		846.81	0.16980046	
847.01	0.03455355		847.01	0.02718108		847.01	0.02344882		847	0.05928584		847.01	0.16996223	
847.21	0.03419167		847.21	0.02679116		847.21	0.0230663		847.2	0.05950328		847.21	0.17047872	
847.41	0.03357751		847.41	0.02702006		847.41	0.0230431		847.4	0.05915139		847.41	0.17086984	
847.61	0.03388528		847.61	0.02751845		847.61	0.02310815		847.6	0.05900608		847.61	0.17069969	
847.81	0.03403455		847.81	0.02714094		847.81	0.0233424		847.8	0.05933654		847.81	0.17004763	
848.01	0.03385935		848.01	0.02718523		848.01	0.0237367		848	0.05982178		848.01	0.17001039	
848.21	0.03365022		848.21	0.02714097		848.21	0.02344285		848.2	0.06038038		848.21	0.17001625	
848.41	0.03390837		848.41	0.02724551		848.41	0.02370424		848.4	0.06048808		848.41	0.17012943	
848.61	0.03385259		848.61	0.0272488		848.61	0.02348563		848.6	0.06057379		848.61	0.17008836	
848.81	0.03352862		848.81	0.02705513		848.81	0.0237436		848.8	0.06078176		848.81	0.16996254	
849.01	0.0334198		849.01	0.02657344		849.01	0.02408824		849	0.06053539		849.01	0.17064512	
849.21	0.03408929		849.21	0.02677836		849.21	0.02390396		849.2	0.05995654		849.21	0.1703981	
849.41	0.03460426		849.41	0.026714		849.41	0.02393324		849.4	0.05966249		849.41	0.17005034	
849.61	0.03457282		849.61	0.0268016		849.61	0.02379072		849.6	0.05971452		849.61	0.16970979	
849.81	0.03503825		849.81	0.02688436		849.81	0.02389231		849.8	0.05954416		849.81	0.16953647	
850.01	0.03518072		850.01	0.02708579		850.01	0.0237144		850	0.0596947		850.01	0.168993	
850.21	0.03594826		850.21	0.02726561		850.21	0.02394985		850.2	0.06027504		850.21	0.16801949	
850.41	0.03653567		850.41	0.02818273		850.41	0.0238024		850.4	0.06007105		850.41	0.16737586	
850.61	0.03643179		850.61	0.02872963		850.61	0.02407076		850.6	0.06025885		850.61	0.16718534	
850.81	0.03689579		850.81	0.02877214		850.81	0.02371242		850.8	0.06012387		850.81	0.1677995	
851.01	0.03664952		851.01	0.02888495		851.01	0.02323183		851	0.06070641		851.01	0.16802412	
851.21	0.0359012		851.21	0.02892809		851.21	0.02276534		851.2	0.06072922		851.21	0.16868618	
851.41	0.03588706		851.41	0.02904437		851.41	0.02290858		851.4	0.06064143		851.41	0.16866197	
851.61	0.03634717		851.61	0.02910717		851.61	0.02278505		851.6	0.06065434		851.61	0.1684568	
851.81	0.03587685		851.81	0.02884792		851.81	0.0228364		851.8	0.06103969		851.81	0.16857241	
852.01	0.03578664		852.01	0.02879901		852.01	0.02251524		852	0.0611996		852.01	0.16897076	
852.21	0.03511092		852.21	0.02916849		852.21	0.02242671		852.2	0.06148913		852.21	0.16907114	
852.41	0.03522268		852.41	0.02898568		852.41	0.02270008		852.4	0.06113734		852.41	0.16951306	
852.61	0.03481064		852.61	0.02877516		852.61	0.02306674		852.6	0.0609866		852.61	0.16996712	
852.81	0.03428053		852.81	0.02861253		852.81	0.02408031		852.8	0.06104795		852.81	0.17009241	
853.01	0.03385388		853.01	0.02848316		853.01	0.02458638		853	0.06107545		853.01	0.17019444	
853.21	0.03406351		853.21	0.0280259		853.21	0.02434688		853.2	0.06088493		853.21	0.17011679	
853.41	0.03411882		853.41	0.02698648		853.41	0.02434228		853.4	0.06072095		853.41	0.16953743	
853.61	0.03390654		853.61	0.02658433		853.61	0.02414841		853.6	0.06043085		853.61	0.16964327	
853.81	0.03420002		853.81	0.02669186		853.81	0.0242201		853.8	0.06018175		853.81	0.16910116	
854.01	0.03445135		854.01	0.02722641		854.01	0.02422228		854	0.06030128		854.01	0.16806179	
854.21	0.03503613		854.21	0.02759852		854.21	0.02429623		854.2	0.06046007		854.21	0.16775026	
854.41	0.03533363		854.41	0.02759954		854.41	0.02412412		854.4	0.0604778		854.41	0.16826863	
854.61	0.03564252		854.61	0.02784655		854.61	0.02437846		854.6	0.06059793		854.61	0.16785924	
854.81	0.03561687		854.81	0.02784369		854.81	0.02417771		854.8	0.06078967		854.81	0.16854473	
855.01	0.03567666		855.01	0.02805542		855.01	0.02426228		855	0.06061138		855.01	0.16821266	
855.21	0.03560348		855.21	0.02807283		855.21	0.02449184		855.2	0.06066246		855.21	0.1682573	
855.41	0.03580097		855.41	0.02855133		855.41	0.02463551		855.4	0.06052486		855.41	0.16817014	
855.61	0.03610513		855.61	0.02895144		855.61	0.02468829		855.6	0.06051851		855.61	0.16830806	
855.81	0.03605761		855.81	0.02932339		855.81	0.02523678		855.8	0.0609945		855.81	0.16839155	
856.01	0.03600014		856.01	0.02980612		856.01	0.0250283		856	0.06059675		856.01	0.16812583	
856.21	0.03531026		856.21	0.03044856		856.21	0.02554333		856.2	0.06052291		856.21	0.16836939	
856.41	0.03526522		856.41	0.02983393		856.41	0.02617386		856.4	0.05997706		856.41	0.16861268	
856.61	0.03456575		856.61	0.02958734		856.61	0.02667833		856.6	0.05986636		856.61	0.16864459	
856.81	0.03412925		856.81	0.02947927		856.81	0.02678422		856.8	0.06011296		856.81	0.1686512	
857.01	0.03365255		857.01	0.02921596		857.01	0.02626963		857	0.05958442		857.01	0.16807541	
857.21	0.03394351		857.21	0.02885704		857.21	0.02564862		857.2	0.05927458		857.21	0.16811703	
857.41	0.0340786		857.41	0.02867764		857.41	0.02524241		857.4	0.0590621		857.41	0.16760821	
857.61	0.03405942		857.61	0.02854263		857.61	0.02481067		857.6	0.05893911		857.61	0.16775299	
857.81	0.03443557		857.81	0.02857953		857.81	0.02441303		857.8	0.05958643		857.81	0.16712002	
858.01	0.03426397		858.01	0.02829015		858.01	0.02405342		858	0.05943309		858.01	0.16670024	
858.21	0.0344887		858.21	0.02752129		858.21	0.02336822		858.2	0.05963739		858.21	0.16752938	
858.41	0.03454773		858.41	0.02718301		858.41	0.02321136		858.4	0.05998658		858.41	0.16770416	
858.61	0.03478777		858.61	0.0275995		858.61	0.02314995		858.6	0.06012284		858.61	0.16789904	
858.81	0.03415394		858.81	0.02702877		858.81	0.02297089		858.8	0.0600536		858.81	0.16804824	
859.01	0.03433085		859.01	0.02667746		859.01	0.02289722		859	0.06009436		859.01	0.16807728	
859.21	0.03419713		859.21	0.02683346		859.21	0.02254136		859.2	0.06072386		859.21	0.16832972	
859.41	0.0341779		859.41	0.02721748		859.41	0.02264344		859.4	0.06105087		859.41	0.16880513	
859.61	0.03479005		859.61	0.02739461		859.61	0.0228443		859.6	0.06127222		859.61	0.16937266	
859.81	0.03457217		859.81	0.02712447		859.81	0.02296185		859.8	0.06143607		859.81	0.16938178	
860.01	0.03435682		860.01	0.02722245		860.01	0.02281434		860	0.06107534		860.01	0.16963492	
860.21	0.03414758		860.21	0.0274142		860.21	0.02308568		860.2	0.0610974		860.21	0.16982561	
860.41	0.03399253		860.41	0.02769815		860.41	0.02357315		860.4	0.06090261		860.41	0.16998129	
860.61	0.0336797		860.61	0.02797361		860.61	0.0234335		860.6	0.06105716		860.61	0.17003899	
860.81	0.03363312		860.81	0.0285279		860.81	0.02341836		860.8	0.06098199		860.81	0.169776	
861.01	0.03320978		861.01	0.02835791		861.01	0.0229954		861	0.06086352		861.01	0.16934862	
861.21	0.03304708		861.21	0.02850964		861.21	0.02324494		861.2	0.06131236		861.21	0.16933786	
861.41	0.0331954		861.41	0.02812789		861.41	0.02356214		861.4	0.06117531		861.41	0.16887684	
861.61	0.03294553		861.61	0.02770631		861.61	0.02357423		861.6	0.0610843		861.61	0.16946201	
861.81	0.03262456		861.81	0.02784836		861.81	0.02397089		861.8	0.06117149		861.81	0.16921526	
862.01	0.03248175		862.01	0.02771687		862.01	0.02415293		862	0.06087802		862.01	0.16925526	
862.21	0.03291085		862.21	0.0278638		862.21	0.02426301		862.2	0.06118338		862.21	0.16915449	
862.41	0.03293793		862.41	0.02787247		862.41	0.02469698		862.4	0.06094373		862.41	0.16877939	
862.61	0.03290695		862.61	0.02817475		862.61	0.02449683		862.6	0.06090584		862.61	0.16859734	
862.81	0.03289634		862.81	0.02790182		862.81	0.02439956		862.8	0.06105327		862.81	0.16821487	
863.01	0.03344577		863.01	0.02774511		863.01	0.02426867		863	0.06144711		863.01	0.16876018	
863.21	0.03365597		863.21	0.02727669		863.21	0.02422886		863.2	0.06186469		863.21	0.16892367	
