Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
53	-0.00905727		53	-0.00487907		53	0.00330076		53	0.00446107		53	-0.00631049	
53.2	-0.00889814		53.2	-0.00468626		53.2	0.0029056		53.2	0.00375823		53.2	-0.00600962	
53.4	-0.00903636		53.4	-0.00485754		53.4	0.00259736		53.4	0.00317191		53.4	-0.00545979	
53.6	-0.00861316		53.6	-0.00527632		53.6	0.00220257		53.6	0.00282979		53.6	-0.00522757	
53.8	-0.00807957		53.8	-0.00496195		53.8	0.00216715		53.8	0.00215812		53.8	-0.00474624	
54	-0.00821166		54	-0.00493075		54	0.00164452		54	0.00154748		54	-0.0046065	
54.2	-0.00762434		54.2	-0.00463041		54.2	0.00156952		54.2	0.00197617		54.2	-0.00521316	
54.4	-0.00768697		54.4	-0.00393576		54.4	0.00120621		54.4	0.00201653		54.4	-0.00513512	
54.6	-0.0073108		54.6	-0.00413307		54.6	0.00140323		54.6	0.00176223		54.6	-0.0058261	
54.8	-0.00720839		54.8	-0.00372673		54.8	0.00120905		54.8	0.00130389		54.8	-0.00617161	
55	-0.0069091		55	-0.00319897		55	0.00119786		55	0.00134449		55	-0.00630764	
55.2	-0.00719165		55.2	-0.00294142		55.2	0.00172912		55.2	0.00128971		55.2	-0.00695675	
55.4	-0.00698049		55.4	-0.00334733		55.4	0.00205803		55.4	0.00129813		55.4	-0.00713122	
55.6	-0.00711095		55.6	-0.00377181		55.6	0.00248859		55.6	0.00167427		55.6	-0.00738433	
55.8	-0.00682622		55.8	-0.00402339		55.8	0.00231156		55.8	0.00240549		55.8	-0.0078929	
56	-0.00704644		56	-0.00431855		56	0.00272773		56	0.0031159		56	-0.00819301	
56.2	-0.00667656		56.2	-0.00426461		56.2	0.00337566		56.2	0.0039522		56.2	-0.00860408	
56.4	-0.00666241		56.4	-0.00441468		56.4	0.00394739		56.4	0.00460394		56.4	-0.00872158	
56.6	-0.00727011		56.6	-0.00476826		56.6	0.00443182		56.6	0.00481504		56.6	-0.00852008	
56.8	-0.00742459		56.8	-0.00503952		56.8	0.00474973		56.8	0.00479205		56.8	-0.00833898	
57	-0.00787452		57	-0.00568654		57	0.00441034		57	0.00489949		57	-0.00809961	
57.2	-0.00776242		57.2	-0.00531599		57.2	0.0040795		57.2	0.00439411		57.2	-0.00740105	
57.4	-0.00756077		57.4	-0.00530791		57.4	0.00383948		57.4	0.0045098		57.4	-0.00726027	
57.6	-0.00700191		57.6	-0.005185		57.6	0.0040651		57.6	0.00496288		57.6	-0.007432	
57.8	-0.00669897		57.8	-0.00480921		57.8	0.00471758		57.8	0.00508392		57.8	-0.00729637	
58	-0.00680459		58	-0.00471179		58	0.00452351		58	0.0045719		58	-0.00723261	
58.2	-0.00571172		58.2	-0.00487567		58.2	0.00420494		58.2	0.00459244		58.2	-0.00750091	
58.4	-0.00528866		58.4	-0.00487206		58.4	0.00358068		58.4	0.00437584		58.4	-0.00765093	
58.6	-0.00493412		58.6	-0.00534202		58.6	0.00348204		58.6	0.00423522		58.6	-0.00802716	
58.8	-0.00468507		58.8	-0.00503919		58.8	0.00336618		58.8	0.00396945		58.8	-0.00861841	
59	-0.00473119		59	-0.00520748		59	0.00325288		59	0.00349388		59	-0.00888354	
59.2	-0.00515462		59.2	-0.00512879		59.2	0.0032774		59.2	0.00352951		59.2	-0.0090955	
59.4	-0.00573232		59.4	-0.00540992		59.4	0.00277094		59.4	0.00361325		59.4	-0.00924523	
59.6	-0.00587213		59.6	-0.00561476		59.6	0.00270503		59.6	0.00356514		59.6	-0.00921043	
59.8	-0.0061821		59.8	-0.00548849		59.8	0.00213463		59.8	0.00337245		59.8	-0.00904892	
60	-0.00673194		60	-0.00590383		60	0.00251402		60	0.00333933		60	-0.00924536	
60.2	-0.00644195		60.2	-0.0058287		60.2	0.00213117		60.2	0.00304701		60.2	-0.00886396	
60.4	-0.00696782		60.4	-0.00638464		60.4	0.00157997		60.4	0.00291884		60.4	-0.00826227	
60.6	-0.00768271		60.6	-0.00658659		60.6	0.00158648		60.6	0.003201		60.6	-0.00780508	
60.8	-0.00824107		60.8	-0.00671421		60.8	0.00145531		60.8	0.00380912		60.8	-0.00776152	
61	-0.00889917		61	-0.00692301		61	0.00138495		61	0.00420878		61	-0.00748634	
61.2	-0.00915101		61.2	-0.00581221		61.2	0.00192058		61.2	0.00401516		61.2	-0.00729117	
61.4	-0.00939898		61.4	-0.0057297		61.4	0.00171814		61.4	0.00452093		61.4	-0.00721094	
61.6	-0.00923368		61.6	-0.00534625		61.6	0.00194063		61.6	0.00487622		61.6	-0.00755545	
61.8	-0.00927437		61.8	-0.00509329		61.8	0.00218904		61.8	0.00492247		61.8	-0.00709496	
62	-0.00883492		62	-0.00516446		62	0.00183737		62	0.00403103		62	-0.00709919	
62.2	-0.00821263		62.2	-0.00548242		62.2	0.00159913		62.2	0.00457618		62.2	-0.00741	
62.4	-0.00840055		62.4	-0.00542419		62.4	0.00138477		62.4	0.00448906		62.4	-0.00771328	
62.6	-0.00843001		62.6	-0.00547431		62.6	0.00169918		62.6	0.00427064		62.6	-0.00746016	
62.8	-0.00847251		62.8	-0.00552387		62.8	0.0012024		62.8	0.00411911		62.8	-0.00788886	
63	-0.00840257		63	-0.00515804		63	0.00080563		63	0.00445957		63	-0.00757363	
63.2	-0.00819987		63.2	-0.0048437		63.2	0.00083938		63.2	0.00473386		63.2	-0.00688153	
63.4	-0.00820528		63.4	-0.00483496		63.4	0.00103057		63.4	0.00422667		63.4	-0.00663251	
63.6	-0.00817703		63.6	-0.00482544		63.6	0.00153864		63.6	0.00389503		63.6	-0.0062784	
63.8	-0.00812704		63.8	-0.00457642		63.8	0.00117936		63.8	0.00386991		63.8	-0.00614873	
64	-0.00799744		64	-0.00467549		64	0.00152045		64	0.00409023		64	-0.00663189	
64.2	-0.0069049		64.2	-0.00460821		64.2	0.00107389		64.2	0.00455148		64.2	-0.00638978	
64.4	-0.0069046		64.4	-0.00476609		64.4	0.00120612		64.4	0.0048122		64.4	-0.00698282	
64.6	-0.00692412		64.6	-0.00470986		64.6	0.00125981		64.6	0.00481554		64.6	-0.00729882	
64.8	-0.00668907		64.8	-0.00470474		64.8	0.00135281		64.8	0.00488535		64.8	-0.00730624	
65	-0.00679199		65	-0.0049336		65	0.00148511		65	0.0049585		65	-0.00730537	
65.2	-0.00685657		65.2	-0.00449874		65.2	0.00176526		65.2	0.0052711		65.2	-0.00752861	
65.4	-0.00678895		65.4	-0.00446891		65.4	0.0013612		65.4	0.00500327		65.4	-0.00781115	
65.6	-0.00700259		65.6	-0.004167		65.6	0.00122182		65.6	0.00493184		65.6	-0.00846853	
65.8	-0.00699768		65.8	-0.00426364		65.8	0.00167476		65.8	0.00452003		65.8	-0.00818411	
66	-0.00642787		66	-0.00441792		66	0.00155819		66	0.0041615		66	-0.00852671	
66.2	-0.00693293		66.2	-0.00474591		66.2	0.00172589		66.2	0.0041823		66.2	-0.00871534	
66.4	-0.00757117		66.4	-0.0045479		66.4	0.00206766		66.4	0.0038796		66.4	-0.008777	
66.6	-0.00769002		66.6	-0.00470651		66.6	0.00235449		66.6	0.00388993		66.6	-0.00899066	
66.8	-0.0082013		66.8	-0.00523603		66.8	0.00180002		66.8	0.00387501		66.8	-0.00882771	
67	-0.00778955		67	-0.00490554		67	0.00149201		67	0.00430601		67	-0.00863107	
67.2	-0.00773485		67.2	-0.00514124		67.2	0.00169455		67.2	0.00429168		67.2	-0.00871263	
67.4	-0.00825494		67.4	-0.0052989		67.4	0.00228824		67.4	0.00428024		67.4	-0.00899018	
67.6	-0.00820841		67.6	-0.00527982		67.6	0.00247514		67.6	0.00396119		67.6	-0.00912842	
67.8	-0.00773962		67.8	-0.0052043		67.8	0.00242885		67.8	0.00383403		67.8	-0.0090009	
68	-0.00725984		68	-0.0051685		68	0.00270693		68	0.00395267		68	-0.00895743	
68.2	-0.00686651		68.2	-0.00552496		68.2	0.00231571		68.2	0.00419093		68.2	-0.00918424	
68.4	-0.00704157		68.4	-0.00531635		68.4	0.00257722		68.4	0.00404054		68.4	-0.00916322	
68.6	-0.0070414		68.6	-0.00513887		68.6	0.0024407		68.6	0.00410623		68.6	-0.00859911	
68.8	-0.00678615		68.8	-0.00525729		68.8	0.00211148		68.8	0.0043618		68.8	-0.00820042	
69	-0.00704259		69	-0.00557521		69	0.00187758		69	0.00458623		69	-0.00763802	
69.2	-0.00689781		69.2	-0.00527387		69.2	0.0016738		69.2	0.00442874		69.2	-0.00738481	
69.4	-0.00664841		69.4	-0.00471342		69.4	0.00153693		69.4	0.00383618		69.4	-0.00694722	
69.6	-0.00709215		69.6	-0.00477289		69.6	0.00174218		69.6	0.00427641		69.6	-0.00736069	
69.8	-0.00713649		69.8	-0.00481953		69.8	0.00174013		69.8	0.00405747		69.8	-0.00703918	
70	-0.00732235		70	-0.0041316		70	0.00136007		70	0.0036396		70	-0.00689865	
70.2	-0.00814288		70.2	-0.0037843		70.2	0.00134193		70.2	0.00353879		70.2	-0.00669638	
70.4	-0.00852949		70.4	-0.0030983		70.4	0.00159954		70.4	0.00324786		70.4	-0.00654856	
70.6	-0.00881282		70.6	-0.00347271		70.6	0.00130769		70.6	0.00332279		70.6	-0.00674739	
70.8	-0.00939518		70.8	-0.00333763		70.8	0.0004889		70.8	0.00339284		70.8	-0.00658593	
71	-0.00949214		71	-0.00315114		71	0.00036801		71	0.00312339		71	-0.00711138	
71.2	-0.00969975		71.2	-0.00340345		71.2	0.00107046		71.2	0.0032246		71.2	-0.00716196	
71.4	-0.00993057		71.4	-0.00347552		71.4	0.00159688		71.4	0.00287669		71.4	-0.00740395	
71.6	-0.00981269		71.6	-0.0032499		71.6	0.00128145		71.6	0.00225766		71.6	-0.00732006	
71.8	-0.01047712		71.8	-0.00320266		71.8	0.00110457		71.8	0.00207567		71.8	-0.00731537	
72	-0.01060824		72	-0.00305686		72	0.00110234		72	0.00244115		72	-0.00776561	
72.2	-0.01068529		72.2	-0.00333302		72.2	0.00105971		72.2	0.00238964		72.2	-0.00811185	
72.4	-0.0100013		72.4	-0.00300654		72.4	0.0015592		72.4	0.00222839		72.4	-0.00768515	
72.6	-0.01016961		72.6	-0.00307185		72.6	0.00119648		72.6	0.00177697		72.6	-0.00767168	
72.8	-0.01008393		72.8	-0.00304621		72.8	0.0014318		72.8	0.00219179		72.8	-0.00754236	
73	-0.00960429		73	-0.00327195		73	0.00183312		73	0.00232029		73	-0.0068853	
73.2	-0.00845931		73.2	-0.0036455		73.2	0.0018609		73.2	0.00245404		73.2	-0.00675111	
73.4	-0.00836259		73.4	-0.00383965		73.4	0.00202107		73.4	0.00281229		73.4	-0.00714998	
73.6	-0.00809312		73.6	-0.00448605		73.6	0.00248154		73.6	0.0034884		73.6	-0.00760654	
73.8	-0.00775039		73.8	-0.00466191		73.8	0.0026781		73.8	0.00348512		73.8	-0.00758049	
74	-0.00705364		74	-0.00434386		74	0.00306708		74	0.00350056		74	-0.00791977	
74.2	-0.00688331		74.2	-0.00467864		74.2	0.00323243		74.2	0.00371392		74.2	-0.00821921	
74.4	-0.00654933		74.4	-0.00426331		74.4	0.00398705		74.4	0.0035113		74.4	-0.0082353	
74.6	-0.00686961		74.6	-0.00474306		74.6	0.00411499		74.6	0.0039951		74.6	-0.00884503	
74.8	-0.00752727		74.8	-0.00499687		74.8	0.00375584		74.8	0.00346684		74.8	-0.00943789	
75	-0.00754089		75	-0.00558402		75	0.00369235		75	0.00322915		75	-0.00958723	
75.2	-0.00747969		75.2	-0.00617731		75.2	0.00407553		75.2	0.00348508		75.2	-0.00934491	
75.4	-0.00805415		75.4	-0.00622591		75.4	0.00333801		75.4	0.00320867		75.4	-0.00943887	
75.6	-0.00872436		75.6	-0.00584315		75.6	0.00241393		75.6	0.00333632		75.6	-0.00884857	
75.8	-0.00935039		75.8	-0.0060306		75.8	0.00215883		75.8	0.00271988		75.8	-0.00848969	
76	-0.0092127		76	-0.00592649		76	0.00192849		76	0.00263195		76	-0.00861873	
76.2	-0.0092175		76.2	-0.00628744		76.2	0.001693		76.2	0.00254321		76.2	-0.00794661	
76.4	-0.0089306		76.4	-0.00647069		76.4	0.00170331		76.4	0.00230102		76.4	-0.00774963	
76.6	-0.00958944		76.6	-0.00609297		76.6	0.0013961		76.6	0.00228401		76.6	-0.00721721	
76.8	-0.00907585		76.8	-0.00545701		76.8	0.00123994		76.8	0.00298962		76.8	-0.0066735	
77	-0.00856469		77	-0.00587091		77	0.00085427		77	0.00275338		77	-0.00658301	
77.2	-0.00831148		77.2	-0.00569308		77.2	0.0002589		77.2	0.00234823		77.2	-0.00640101	
77.4	-0.00853802		77.4	-0.00572061		77.4	0.0009207		77.4	0.00268183		77.4	-0.0066479	
77.6	-0.00832819		77.6	-0.00587521		77.6	0.00144126		77.6	0.00267775		77.6	-0.00671446	
77.8	-0.00795973		77.8	-0.00512683		77.8	0.00174975		77.8	0.00277485		77.8	-0.00746054	
78	-0.00778866		78	-0.00415445		78	0.00150831		78	0.00243693		78	-0.00816766	
78.2	-0.00789425		78.2	-0.00390095		78.2	0.00142484		78.2	0.00193312		78.2	-0.00846247	
78.4	-0.00769148		78.4	-0.0035732		78.4	0.00129173		78.4	0.00143752		78.4	-0.00873949	
78.6	-0.00836827		78.6	-0.00420435		78.6	0.00087654		78.6	0.00106802		78.6	-0.00956546	
78.8	-0.00869667		78.8	-0.00442399		78.8	0.00110324		78.8	0.00098505		78.8	-0.01000876	
79	-0.0084119		79	-0.00495255		79	0.00113743		79	0.00117931		79	-0.01009407	
79.2	-0.00881797		79.2	-0.00527826		79.2	0.00139549		79.2	0.00175636		79.2	-0.01016805	
79.4	-0.00942347		79.4	-0.00514977		79.4	0.00113546		79.4	0.00250646		79.4	-0.00995051	
79.6	-0.00966995		79.6	-0.00572015		79.6	0.00092703		79.6	0.00274289		79.6	-0.00952989	
79.8	-0.00996196		79.8	-0.00645293		79.8	0.00069902		79.8	0.00325987		79.8	-0.00908536	
80	-0.01024967		80	-0.00654142		80	0.00070315		80	0.00324745		80	-0.00902261	
80.2	-0.00994796		80.2	-0.00713424		80.2	0.00026332		80.2	0.003994		80.2	-0.00860484	
80.4	-0.00999785		80.4	-0.00696306		80.4	-0.0002153		80.4	0.00428049		80.4	-0.00843552	
80.6	-0.01026783		80.6	-0.00622087		80.6	-0.00041868		80.6	0.00450373		80.6	-0.00790544	
80.8	-0.00973459		80.8	-0.00565523		80.8	-0.00041613		80.8	0.00541082		80.8	-0.00740251	
81	-0.00980611		81	-0.00553415		81	-0.0003067		81	0.00557119		81	-0.00739854	
81.2	-0.00973778		81.2	-0.00458034		81.2	-0.00037701		81.2	0.00528137		81.2	-0.00665035	
81.4	-0.01008221		81.4	-0.00476137		81.4	0.00031403		81.4	0.00604893		81.4	-0.0068882	
81.6	-0.00963134		81.6	-0.00450929		81.6	0.00015304		81.6	0.0057887		81.6	-0.00713081	
81.8	-0.00910471		81.8	-0.00393866		81.8	0.00031804		81.8	0.00563794		81.8	-0.00722479	
82	-0.00952873		82	-0.00393641		82	0.00017414		82	0.00465714		82	-0.0076029	
82.2	-0.01003348		82.2	-0.00413271		82.2	0.00048399		82.2	0.00425303		82.2	-0.00773683	
82.4	-0.01013491		82.4	-0.00451399		82.4	0.00052354		82.4	0.00405355		82.4	-0.00815177	
82.6	-0.01021308		82.6	-0.00451438		82.6	0.00107487		82.6	0.00380712		82.6	-0.00828342	
82.8	-0.00990038		82.8	-0.00423395		82.8	0.001667		82.8	0.00409139		82.8	-0.00889019	
83	-0.00992235		83	-0.00459696		83	0.00141897		83	0.00372522		83	-0.00924423	
83.2	-0.01014377		83.2	-0.00477746		83.2	0.00123215		83.2	0.00345332		83.2	-0.00889782	
83.4	-0.01004676		83.4	-0.00499583		83.4	0.00121495		83.4	0.00297333		83.4	-0.00887274	
83.6	-0.00983161		83.6	-0.00567917		83.6	0.00113801		83.6	0.00225079		83.6	-0.00871313	
83.8	-0.00988451		83.8	-0.00557821		83.8	0.00079312		83.8	0.00223388		83.8	-0.00866198	
84	-0.00941589		84	-0.00590352		84	0.00100017		84	0.00083848		84	-0.00859506	
84.2	-0.00878377		84.2	-0.00576731		84.2	0.00032613		84.2	0.00077576		84.2	-0.00809204	
84.4	-0.00888238		84.4	-0.00555536		84.4	0.00001265		84.4	0.00101974		84.4	-0.0078653	
84.6	-0.00815646		84.6	-0.00569263		84.6	0.00014345		84.6	0.00067864		84.6	-0.00726761	
84.8	-0.00766446		84.8	-0.00559291		84.8	-0.00001396		84.8	0.0009627		84.8	-0.00642297	
85	-0.00756424		85	-0.00543471		85	-0.0003442		85	0.00064048		85	-0.00656372	
85.2	-0.00746069		85.2	-0.00554512		85.2	-0.00034239		85.2	0.0003432		85.2	-0.0061562	
85.4	-0.00737209		85.4	-0.00606298		85.4	-0.00046546		85.4	0.00075024		85.4	-0.00631751	
85.6	-0.00707931		85.6	-0.00611768		85.6	-0.00081075		85.6	0.00077952		85.6	-0.00577492	
85.8	-0.00803363		85.8	-0.00617439		85.8	-0.00063638		85.8	0.00075939		85.8	-0.00562988	
86	-0.00863917		86	-0.00577486		86	-0.00033892		86	0.00071726		86	-0.0060252	
86.2	-0.0091399		86.2	-0.00534966		86.2	0.00025172		86.2	0.00159677		86.2	-0.00588615	
86.4	-0.00905943		86.4	-0.00545445		86.4	-0.0000873		86.4	0.00219627		86.4	-0.00627186	
86.6	-0.00945958		86.6	-0.00491868		86.6	-0.00009142		86.6	0.00273086		86.6	-0.00672792	
86.8	-0.00988303		86.8	-0.00479452		86.8	-0.00029555		86.8	0.00318057		86.8	-0.00739446	
87	-0.01008474		87	-0.00482177		87	-0.00057587		87	0.00293331		87	-0.00754411	
87.2	-0.01028521		87.2	-0.00505941		87.2	-0.00043112		87.2	0.00320763		87.2	-0.00744396	
87.4	-0.01006501		87.4	-0.00498921		87.4	0.00018689		87.4	0.00326973		87.4	-0.00843942	
87.6	-0.0094524		87.6	-0.00531979		87.6	0.00042586		87.6	0.00370542		87.6	-0.00881044	
87.8	-0.00943144		87.8	-0.00508205		87.8	0.00029979		87.8	0.00395957		87.8	-0.00878165	
88	-0.00924372		88	-0.00509429		88	0.00049319		88	0.00375826		88	-0.00833009	
88.2	-0.00941607		88.2	-0.00458566		88.2	0.00018035		88.2	0.00436011		88.2	-0.00754015	
88.4	-0.00904564		88.4	-0.00464157		88.4	-0.0000435		88.4	0.00454711		88.4	-0.00745308	
88.6	-0.00869799		88.6	-0.00438389		88.6	0.00013611		88.6	0.00388866		88.6	-0.00721902	
88.8	-0.00848673		88.8	-0.00476183		88.8	0.00014236		88.8	0.00399635		88.8	-0.00725825	
89	-0.00832685		89	-0.00481088		89	0.00073098		89	0.0040825		89	-0.00700687	
89.2	-0.00789984		89.2	-0.00535567		89.2	0.00063301		89.2	0.00410972		89.2	-0.0066479	
89.4	-0.00778867		89.4	-0.00542086		89.4	0.00078473		89.4	0.00375343		89.4	-0.00656765	
89.6	-0.00829169		89.6	-0.00535814		89.6	0.00094078		89.6	0.00385003		89.6	-0.00616177	
89.8	-0.00837547		89.8	-0.0053461		89.8	0.00090241		89.8	0.00391602		89.8	-0.00652413	
90	-0.00791624		90	-0.0052873		90	0.00130873		90	0.00396909		90	-0.00691287	
90.2	-0.00801682		90.2	-0.00552774		90.2	0.00146945		90.2	0.00417774		90.2	-0.00692153	
90.4	-0.00797168		90.4	-0.005976		90.4	0.00097059		90.4	0.00471339		90.4	-0.00782601	
90.6	-0.0084378		90.6	-0.00563734		90.6	0.00065686		90.6	0.00472361		90.6	-0.00808638	
90.8	-0.00858959		90.8	-0.00565021		90.8	0.00082709		90.8	0.00481138		90.8	-0.00828341	
91	-0.00833976		91	-0.00548022		91	0.00090082		91	0.00462712		91	-0.00865236	
91.2	-0.00863898		91.2	-0.005545		91.2	0.00122312		91.2	0.00467369		91.2	-0.00857814	
91.4	-0.00820628		91.4	-0.00524338		91.4	0.00159471		91.4	0.0048692		91.4	-0.0092457	
91.6	-0.00820672		91.6	-0.00511743		91.6	0.00143033		91.6	0.0054612		91.6	-0.00912915	
91.8	-0.00895953		91.8	-0.00506916		91.8	0.00132513		91.8	0.00529591		91.8	-0.00873924	
92	-0.00934569		92	-0.00476329		92	0.00151296		92	0.00482828		92	-0.00841302	
92.2	-0.00938188		92.2	-0.00424368		92.2	0.00166539		92.2	0.00461341		92.2	-0.00816834	
92.4	-0.00911389		92.4	-0.00381149		92.4	0.00172695		92.4	0.00434079		92.4	-0.00829491	
92.6	-0.00898302		92.6	-0.00362271		92.6	0.00140133		92.6	0.00433442		92.6	-0.00797788	
92.8	-0.0087152		92.8	-0.00390664		92.8	0.00172119		92.8	0.00397024		92.8	-0.00746942	
93	-0.00906397		93	-0.00399923		93	0.00173212		93	0.00388218		93	-0.00720289	
93.2	-0.00869093		93.2	-0.00425072		93.2	0.00121432		93.2	0.00377939		93.2	-0.00765281	
93.4	-0.00935843		93.4	-0.00391842		93.4	0.00114531		93.4	0.00349459		93.4	-0.00755991	
93.6	-0.00953292		93.6	-0.00402532		93.6	0.00041825		93.6	0.00411439		93.6	-0.00727785	
93.8	-0.00922054		93.8	-0.00421462		93.8	0.00006627		93.8	0.00432006		93.8	-0.00784357	
94	-0.00916957		94	-0.0044911		94	-0.00009526		94	0.00448991		94	-0.00764619	
94.2	-0.00956103		94.2	-0.00453137		94.2	-0.00036818		94.2	0.00460296		94.2	-0.00806356	
94.4	-0.00978144		94.4	-0.00462014		94.4	-0.00069616		94.4	0.00495005		94.4	-0.00851539	
94.6	-0.0104165		94.6	-0.00431232		94.6	-0.00062592		94.6	0.00462734		94.6	-0.00838321	
94.8	-0.01079165		94.8	-0.00475216		94.8	0.00015633		94.8	0.00453857		94.8	-0.00883588	
95	-0.01037754		95	-0.00490567		95	0.00023359		95	0.00425376		95	-0.00865647	
95.2	-0.01046385		95.2	-0.00504642		95.2	0.00007402		95.2	0.00369564		95.2	-0.00821108	
95.4	-0.0104097		95.4	-0.0053577		95.4	0.00004016		95.4	0.00393782		95.4	-0.00831438	
95.6	-0.01044684		95.6	-0.00560531		95.6	-0.00016855		95.6	0.00412619		95.6	-0.00816807	
95.8	-0.01043072		95.8	-0.00589486		95.8	-0.00000156		95.8	0.00353977		95.8	-0.00806619	
96	-0.01008058		96	-0.0054269		96	0.0005338		96	0.00293443		96	-0.00821416	
96.2	-0.0097721		96.2	-0.0051538		96.2	0.00060092		96.2	0.00294209		96.2	-0.00830635	
96.4	-0.00904796		96.4	-0.00525113		96.4	-0.00005084		96.4	0.00297443		96.4	-0.00755111	
96.6	-0.0085062		96.6	-0.00532762		96.6	-0.00069485		96.6	0.00267694		96.6	-0.00720925	
96.8	-0.00841347		96.8	-0.00523496		96.8	-0.00001145		96.8	0.00219548		96.8	-0.00692448	
97	-0.00832127		97	-0.00574793		97	-0.00051254		97	0.002728		97	-0.00707184	
97.2	-0.00817408		97.2	-0.00524579		97.2	-0.00094301		97.2	0.00263876		97.2	-0.00666424	
97.4	-0.00839873		97.4	-0.00521992		97.4	-0.00122037		97.4	0.00282655		97.4	-0.00579945	
97.6	-0.00844431		97.6	-0.00578108		97.6	-0.00169549		97.6	0.0032574		97.6	-0.00595809	
97.8	-0.00850868		97.8	-0.00570578		97.8	-0.00180231		97.8	0.00368274		97.8	-0.00615417	
98	-0.00890945		98	-0.00556014		98	-0.00166288		98	0.00433408		98	-0.00613186	
98.2	-0.00947564		98.2	-0.00537496		98.2	-0.00131416		98.2	0.00441771		98.2	-0.00681448	
98.4	-0.00950521		98.4	-0.00547612		98.4	-0.00088712		98.4	0.00423007		98.4	-0.00679069	
98.6	-0.00974102		98.6	-0.00547879		98.6	-0.00012227		98.6	0.0042228		98.6	-0.00723331	
98.8	-0.00945597		98.8	-0.0057731		98.8	0.00019789		98.8	0.00432486		98.8	-0.0073317	
99	-0.00938058		99	-0.00559779		99	0.00037143		99	0.00434992		99	-0.00705477	
99.2	-0.00943877		99.2	-0.00584966		99.2	0.00015881		99.2	0.00410567		99.2	-0.00727657	
99.4	-0.00959088		99.4	-0.00565686		99.4	0.00030392		99.4	0.00447015		99.4	-0.00802373	
99.6	-0.00939961		99.6	-0.00561884		99.6	0.00047901		99.6	0.00417266		99.6	-0.00834933	
99.8	-0.0093121		99.8	-0.00537008		99.8	0.00072865		99.8	0.00314171		99.8	-0.00917677	
100	-0.00915519		100	-0.00497288		100	0.00069242		100	0.00320095		100	-0.00936607	
100.2	-0.00940997		100.2	-0.0052228		100.2	0.00031067		100.2	0.00299269		100.2	-0.00978963	
100.4	-0.00895247		100.4	-0.00508124		100.4	0.00020181		100.4	0.00286924		100.4	-0.00896829	
100.6	-0.00919892		100.6	-0.00497482		100.6	-0.00003279		100.6	0.00256989		100.6	-0.00903748	
100.8	-0.00969549		100.8	-0.00469586		100.8	0.00016276		100.8	0.00255608		100.8	-0.00902802	
101	-0.00963193		101	-0.00443505		101	-0.00070569		101	0.00229348		101	-0.009018	
101.2	-0.00970399		101.2	-0.00415998		101.2	-0.00096785		101.2	0.00196852		101.2	-0.00836769	
101.4	-0.00970307		101.4	-0.00450801		101.4	-0.00139361		101.4	0.00163064		101.4	-0.00866728	
101.6	-0.01027313		101.6	-0.00399579		101.6	-0.00142541		101.6	0.00186269		101.6	-0.00885232	
101.8	-0.01057411		101.8	-0.00373822		101.8	-0.00111342		101.8	0.00254889		101.8	-0.00876538	
102	-0.01053376		102	-0.00427621		102	-0.00070687		102	0.00276049		102	-0.00887886	
102.2	-0.01085118		102.2	-0.00419247		102.2	-0.00067195		102.2	0.00274101		102.2	-0.00890314	
102.4	-0.01089513		102.4	-0.0044051		102.4	-0.00051253		102.4	0.00300052		102.4	-0.00892834	
102.6	-0.01117145		102.6	-0.00466246		102.6	-0.00053079		102.6	0.00331818		102.6	-0.00894471	
102.8	-0.01118588		102.8	-0.0052873		102.8	-0.00050272		102.8	0.00349203		102.8	-0.00897293	
103	-0.01136121		103	-0.00547091		103	-0.00055285		103	0.00332388		103	-0.00931971	
103.2	-0.01103699		103.2	-0.00570274		103.2	-0.00087939		103.2	0.00338364		103.2	-0.00952456	
103.4	-0.01058685		103.4	-0.00522409		103.4	-0.00070145		103.4	0.00400302		103.4	-0.0100564	
103.6	-0.01034176		103.6	-0.00533889		103.6	-0.00068432		103.6	0.00378745		103.6	-0.01019891	
103.8	-0.01021721		103.8	-0.0043341		103.8	0.00026112		103.8	0.00351177		103.8	-0.01057324	
104	-0.00984165		104	-0.0045621		104	0.00033144		104	0.00424202		104	-0.01010434	
104.2	-0.01025724		104.2	-0.00465032		104.2	0.0005064		104.2	0.00379834		104.2	-0.00983044	
104.4	-0.01032155		104.4	-0.00386652		104.4	0.00086441		104.4	0.00371485		104.4	-0.0087744	
104.6	-0.01069471		104.6	-0.00369437		104.6	0.00075651		104.6	0.00330141		104.6	-0.00869621	
104.8	-0.01028219		104.8	-0.00289132		104.8	0.00066748		104.8	0.00301178		104.8	-0.00890265	
